<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FDNI.US,D,20181108,000000,19.392,19.392,18.997,18.997,4879,0
FDNI.US,D,20181109,000000,18.32,18.341,18.234,18.234,848,0
FDNI.US,D,20181112,000000,18.303,18.303,17.733,17.733,2489,0
FDNI.US,D,20181113,000000,18.109,18.109,17.974,18.102,917,0
FDNI.US,D,20181114,000000,18.273,18.37,18.193,18.351,8363,0
FDNI.US,D,20181115,000000,18.733,18.735,18.485,18.733,1361,0
FDNI.US,D,20181116,000000,18.649,18.649,18.636,18.649,699,0
FDNI.US,D,20181119,000000,18.176,18.176,18.176,18.176,310,0
FDNI.US,D,20181120,000000,17.743,17.743,17.743,17.743,259,0
FDNI.US,D,20181121,000000,18.128,18.234,18.128,18.148,2470,0
FDNI.US,D,20181123,000000,18.071,18.148,18.071,18.109,2866,0
FDNI.US,D,20181126,000000,18.591,18.717,18.591,18.717,2751,0
FDNI.US,D,20181127,000000,18.675,18.675,18.675,18.675,133,0
FDNI.US,D,20181128,000000,19.073,19.073,19.073,19.073,310,0
FDNI.US,D,20181129,000000,19.046,19.109,19.046,19.109,467,0
FDNI.US,D,20181130,000000,19.112,19.112,19.112,19.112,114,0
FDNI.US,D,20181203,000000,19.698,19.698,19.634,19.634,2525,0
FDNI.US,D,20181204,000000,19.414,19.414,18.968,18.968,2804,0
FDNI.US,D,20181206,000000,18.447,18.486,18.359,18.486,5726,0
FDNI.US,D,20181207,000000,18.919,18.919,18.455,18.455,414,0
FDNI.US,D,20181210,000000,18.38,18.399,18.338,18.389,1719,0
FDNI.US,D,20181211,000000,18.341,18.591,18.341,18.591,14800,0
FDNI.US,D,20181212,000000,19.083,19.083,18.938,19.083,778,0
FDNI.US,D,20181213,000000,18.814,18.814,18.814,18.814,103,0
FDNI.US,D,20181214,000000,18.659,18.659,18.47,18.475,2592,0
FDNI.US,D,20181217,000000,18.148,18.148,17.935,17.939,1848,0
FDNI.US,D,20181221,000000,17.926,17.926,17.098,17.098,2774,0
FDNI.US,D,20181224,000000,17.283,17.283,17.283,17.283,1037,0
FDNI.US,D,20181226,000000,17.289,17.289,17.289,17.289,142,0
FDNI.US,D,20181227,000000,17.646,17.646,17.646,17.646,316,0
FDNI.US,D,20181231,000000,18.022,18.022,17.704,17.704,3215,0
FDNI.US,D,20190102,000000,17.733,17.757,17.705,17.705,12085,0
FDNI.US,D,20190103,000000,17.289,17.289,17.212,17.212,423,0
FDNI.US,D,20190104,000000,18.041,18.157,18.041,18.157,727,0
FDNI.US,D,20190107,000000,18.533,18.533,18.475,18.524,2278,0
FDNI.US,D,20190108,000000,18.455,18.455,18.455,18.455,181,0
FDNI.US,D,20190109,000000,19.071,19.334,19.071,19.334,509,0
FDNI.US,D,20190110,000000,19.073,19.073,18.968,18.968,1356,0
FDNI.US,D,20190111,000000,18.871,18.91,18.871,18.91,591,0
FDNI.US,D,20190114,000000,18.775,18.775,18.552,18.552,748,0
FDNI.US,D,20190116,000000,19.06,19.06,19.06,19.06,114,0
FDNI.US,D,20190118,000000,19.601,19.61,19.572,19.575,3444,0
FDNI.US,D,20190122,000000,18.959,18.959,18.959,18.959,208,0
FDNI.US,D,20190123,000000,18.959,18.959,18.897,18.918,2445,0
FDNI.US,D,20190124,000000,18.998,18.998,18.998,18.998,259,0
FDNI.US,D,20190125,000000,19.566,19.566,19.566,19.566,246,0
FDNI.US,D,20190129,000000,19.335,19.335,19.335,19.335,449,0
FDNI.US,D,20190130,000000,19.562,19.665,19.562,19.665,726,0
FDNI.US,D,20190131,000000,19.892,19.916,19.85,19.916,1766,0
FDNI.US,D,20190205,000000,20.044,20.044,20.044,20.044,213,0
FDNI.US,D,20190206,000000,20.057,20.057,20.057,20.057,522,0
FDNI.US,D,20190207,000000,19.864,19.864,19.537,19.537,348,0
FDNI.US,D,20190211,000000,19.738,19.738,19.738,19.738,911,0
FDNI.US,D,20190213,000000,19.963,19.963,19.96,19.96,1332,0
FDNI.US,D,20190215,000000,19.644,19.772,19.644,19.687,1911,0
FDNI.US,D,20190220,000000,20.056,20.056,19.936,19.95,995,0
FDNI.US,D,20190221,000000,19.757,19.757,19.757,19.757,166,0
FDNI.US,D,20190222,000000,19.922,19.98,19.748,19.958,9249,0
FDNI.US,D,20190226,000000,20.256,20.256,20.256,20.256,484,0
FDNI.US,D,20190227,000000,20.374,20.517,20.374,20.517,1233,0
FDNI.US,D,20190228,000000,20.384,20.548,20.384,20.548,1102,0
FDNI.US,D,20190305,000000,20.906,21.204,20.906,21.134,1328,0
FDNI.US,D,20190306,000000,21.109,21.109,21.109,21.109,288,0
FDNI.US,D,20190307,000000,20.974,20.974,20.856,20.856,664,0
